#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4406329e+05  9.2684541e+02
   2.400e+01    9.6681178e+04  7.1749188e+02
   2.000e+00    9.0611990e+04  6.9355476e+02
   2.200e+01    9.6396728e+04  7.1616459e+02
   4.000e+00    9.1455621e+04  6.9692634e+02
   2.000e+01    9.6605476e+04  7.1667692e+02
   6.000e+00    9.2114595e+04  6.9929875e+02
   1.800e+01    9.5171372e+04  7.1125538e+02
   8.000e+00    9.2496525e+04  7.0080597e+02
   1.600e+01    9.4582678e+04  7.0900329e+02
   1.000e+01    9.3434423e+04  7.0440375e+02
   1.400e+01    9.3788629e+04  7.0592799e+02
   1.200e+01    9.3452485e+04  7.0470586e+02
   4.000e+00    9.1496705e+04  6.9696075e+02
   1.600e+01    9.4643812e+04  7.0919733e+02
