#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4541072e+05  9.8273412e+02
   2.400e+01    1.0473148e+05  7.7797508e+02
   2.000e+00    1.0473226e+05  7.7669041e+02
   2.200e+01    1.0523151e+05  7.7952012e+02
   4.000e+00    1.0440487e+05  7.7565988e+02
   2.000e+01    1.0536006e+05  7.7973075e+02
   6.000e+00    1.0561671e+05  7.8010893e+02
   1.800e+01    1.0531822e+05  7.7956396e+02
   8.000e+00    1.0496801e+05  7.7863217e+02
   1.600e+01    1.0491120e+05  7.7837440e+02
   1.000e+01    1.0572110e+05  7.8111830e+02
   1.400e+01    1.0378607e+05  7.7377906e+02
   1.200e+01    1.0423664e+05  7.7535301e+02
   4.000e+00    1.0438904e+05  7.7574157e+02
   1.600e+01    1.0465826e+05  7.7730127e+02
