#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1790210e+05  1.2273279e+03
   2.400e+01    7.4886799e+04  8.5527426e+02
   2.000e+00    6.3268827e+04  7.6947591e+02
   2.200e+01    7.3054582e+04  8.4197993e+02
   4.000e+00    6.4527624e+04  7.7880563e+02
   2.000e+01    7.2594414e+04  8.3892547e+02
   6.000e+00    6.5244678e+04  7.8450405e+02
   1.800e+01    7.1523813e+04  8.3095134e+02
   8.000e+00    6.6494695e+04  7.9385538e+02
   1.600e+01    7.0088114e+04  8.2058202e+02
   1.000e+01    6.7487656e+04  8.0040027e+02
   1.400e+01    6.9259045e+04  8.1395725e+02
   1.200e+01    6.8216825e+04  8.0601446e+02
   4.000e+00    6.5294137e+04  7.8396965e+02
   1.600e+01    7.0428862e+04  8.2250330e+02
