#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8993645e+05  5.6251661e+02
   2.400e+01    1.4364602e+05  4.9609951e+02
   2.000e+00    1.4430461e+05  4.9696248e+02
   2.200e+01    1.4390863e+05  4.9644213e+02
   4.000e+00    1.4358006e+05  4.9600865e+02
   2.000e+01    1.4347316e+05  4.9586225e+02
   6.000e+00    1.4408225e+05  4.9666867e+02
   1.800e+01    1.4366321e+05  4.9611595e+02
   8.000e+00    1.4459469e+05  4.9734659e+02
   1.600e+01    1.4399530e+05  4.9655867e+02
   1.000e+01    1.4391913e+05  4.9645116e+02
   1.400e+01    1.4368872e+05  4.9615233e+02
   1.200e+01    1.4358480e+05  4.9601742e+02
   4.000e+00    1.4356235e+05  4.9598167e+02
   1.600e+01    1.4357623e+05  4.9600425e+02
