#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2755975e+05  3.9323819e+02
   2.400e+01    9.6513513e+04  3.4748381e+02
   2.000e+00    9.1870738e+04  3.4130615e+02
   2.200e+01    9.6368667e+04  3.4727372e+02
   4.000e+00    9.3147968e+04  3.4301164e+02
   2.000e+01    9.6292000e+04  3.4717979e+02
   6.000e+00    9.3781264e+04  3.4384013e+02
   1.800e+01    9.5790076e+04  3.4650746e+02
   8.000e+00    9.4777304e+04  3.4515923e+02
   1.600e+01    9.5478333e+04  3.4607974e+02
   1.000e+01    9.4414811e+04  3.4466432e+02
   1.400e+01    9.5069411e+04  3.4553788e+02
   1.200e+01    9.4832441e+04  3.4523585e+02
   4.000e+00    9.3245209e+04  3.4312337e+02
   1.600e+01    9.5146492e+04  3.4564303e+02
