#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4462970e+05  5.0557402e+02
   2.400e+01    1.1050014e+05  4.4790385e+02
   2.000e+00    1.1042169e+05  4.4779199e+02
   2.200e+01    1.1029970e+05  4.4759264e+02
   4.000e+00    1.1056059e+05  4.4800493e+02
   2.000e+01    1.1105423e+05  4.4877440e+02
   6.000e+00    1.0993656e+05  4.4703037e+02
   1.800e+01    1.1045197e+05  4.4782396e+02
   8.000e+00    1.1041336e+05  4.4777096e+02
   1.600e+01    1.0989984e+05  4.4696086e+02
   1.000e+01    1.1082640e+05  4.4840707e+02
   1.400e+01    1.1042285e+05  4.4778032e+02
   1.200e+01    1.1021372e+05  4.4746084e+02
   4.000e+00    1.1046018e+05  4.4786655e+02
   1.600e+01    1.1012966e+05  4.4733088e+02
