#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.3191739e+05  4.6820063e+03
   2.400e+01    2.4210195e+05  4.0099106e+03
   2.000e+00    2.3153389e+05  3.9384888e+03
   2.200e+01    2.4185837e+05  4.0082055e+03
   4.000e+00    2.3244423e+05  3.9445638e+03
   2.000e+01    2.4225119e+05  4.0109211e+03
   6.000e+00    2.3300970e+05  3.9483333e+03
   1.800e+01    2.3955659e+05  3.9925202e+03
   8.000e+00    2.3495835e+05  3.9614230e+03
   1.600e+01    2.3931720e+05  3.9909308e+03
   1.000e+01    2.3666109e+05  3.9729161e+03
   1.400e+01    2.3828930e+05  3.9839317e+03
   1.200e+01    2.3786513e+05  3.9810574e+03
   4.000e+00    2.3206007e+05  3.9419837e+03
   1.600e+01    2.3927732e+05  3.9906447e+03
