#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7615020e+05  7.7340705e+02
   2.400e+01    1.3831807e+05  6.1208791e+02
   2.000e+00    1.3795957e+05  5.9584886e+02
   2.200e+01    1.3869651e+05  6.1061438e+02
   4.000e+00    1.3815644e+05  5.9802085e+02
   2.000e+01    1.3877304e+05  6.1028106e+02
   6.000e+00    1.3899966e+05  6.0118421e+02
   1.800e+01    1.3864248e+05  6.0847334e+02
   8.000e+00    1.3866142e+05  6.0198480e+02
   1.600e+01    1.3901355e+05  6.0760030e+02
   1.000e+01    1.3866763e+05  6.0324565e+02
   1.400e+01    1.3846857e+05  6.0511161e+02
   1.200e+01    1.3864301e+05  6.0410501e+02
   4.000e+00    1.3776259e+05  5.9803705e+02
   1.600e+01    1.3837051e+05  6.0636302e+02
