#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7694477e+05  4.8525183e+02
   2.400e+01    1.3340420e+05  4.2763314e+02
   2.000e+00    1.3271405e+05  4.2679879e+02
   2.200e+01    1.3346673e+05  4.2771034e+02
   4.000e+00    1.3273632e+05  4.2682189e+02
   2.000e+01    1.3378338e+05  4.2809306e+02
   6.000e+00    1.3242065e+05  4.2643897e+02
   1.800e+01    1.3305142e+05  4.2720629e+02
   8.000e+00    1.3292669e+05  4.2705301e+02
   1.600e+01    1.3302057e+05  4.2716620e+02
   1.000e+01    1.3242476e+05  4.2644679e+02
   1.400e+01    1.3261739e+05  4.2667616e+02
   1.200e+01    1.3315175e+05  4.2732752e+02
   4.000e+00    1.3304014e+05  4.2718972e+02
   1.600e+01    1.3246739e+05  4.2649746e+02
