#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.0023255e+05  7.6638930e+02
   2.400e+01    1.5980210e+05  6.9109738e+02
   2.000e+00    1.5962176e+05  6.9077867e+02
   2.200e+01    1.5945666e+05  6.9049768e+02
   4.000e+00    1.5849829e+05  6.8882923e+02
   2.000e+01    1.5914701e+05  6.8995732e+02
   6.000e+00    1.5904195e+05  6.8977276e+02
   1.800e+01    1.5967720e+05  6.9087479e+02
   8.000e+00    1.5901388e+05  6.8972779e+02
   1.600e+01    1.5961689e+05  6.9077226e+02
   1.000e+01    1.5981533e+05  6.9111463e+02
   1.400e+01    1.5924749e+05  6.9012869e+02
   1.200e+01    1.5938390e+05  6.9036402e+02
   4.000e+00    1.5841740e+05  6.8868925e+02
   1.600e+01    1.5966793e+05  6.9085733e+02
