#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6542638e+05  6.1804091e+02
   2.400e+01    1.2759328e+05  5.4909567e+02
   2.000e+00    1.2769944e+05  5.4928651e+02
   2.200e+01    1.2745344e+05  5.4885457e+02
   4.000e+00    1.2759926e+05  5.4911879e+02
   2.000e+01    1.2747789e+05  5.4890522e+02
   6.000e+00    1.2808669e+05  5.4993407e+02
   1.800e+01    1.2743838e+05  5.4883826e+02
   8.000e+00    1.2754085e+05  5.4901691e+02
   1.600e+01    1.2796941e+05  5.4973723e+02
   1.000e+01    1.2704620e+05  5.4818580e+02
   1.400e+01    1.2769961e+05  5.4927910e+02
   1.200e+01    1.2786909e+05  5.4956684e+02
   4.000e+00    1.2771171e+05  5.4931141e+02
   1.600e+01    1.2745365e+05  5.4886339e+02
