#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7879297e+05  1.2013659e+03
   2.400e+01    2.1739037e+05  1.0469565e+03
   2.000e+00    2.1654872e+05  1.0444680e+03
   2.200e+01    2.1711078e+05  1.0459727e+03
   4.000e+00    2.1614631e+05  1.0444043e+03
   2.000e+01    2.1650132e+05  1.0450523e+03
   6.000e+00    2.1615631e+05  1.0437130e+03
   1.800e+01    2.1662364e+05  1.0454582e+03
   8.000e+00    2.1619836e+05  1.0437080e+03
   1.600e+01    2.1655057e+05  1.0446937e+03
   1.000e+01    2.1576519e+05  1.0427480e+03
   1.400e+01    2.1643689e+05  1.0446742e+03
   1.200e+01    2.1575195e+05  1.0432801e+03
   4.000e+00    2.1597277e+05  1.0442437e+03
   1.600e+01    2.1658009e+05  1.0452122e+03
