#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5831058e+05  7.4488549e+02
   2.400e+01    1.2319421e+05  6.6684703e+02
   2.000e+00    1.2182797e+05  6.6399810e+02
   2.200e+01    1.2283004e+05  6.6612322e+02
   4.000e+00    1.2302925e+05  6.6646313e+02
   2.000e+01    1.2289099e+05  6.6622879e+02
   6.000e+00    1.2343460e+05  6.6728461e+02
   1.800e+01    1.2358775e+05  6.6763706e+02
   8.000e+00    1.2291112e+05  6.6623861e+02
   1.600e+01    1.2331882e+05  6.6707701e+02
   1.000e+01    1.2269935e+05  6.6581081e+02
   1.400e+01    1.2265445e+05  6.6574359e+02
   1.200e+01    1.2289778e+05  6.6622712e+02
   4.000e+00    1.2272164e+05  6.6582616e+02
   1.600e+01    1.2299642e+05  6.6641596e+02
