#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6721311e+05  3.5862152e+02
   2.400e+01    1.2238438e+05  3.1017518e+02
   2.000e+00    1.1187683e+05  3.0011166e+02
   2.200e+01    1.2173531e+05  3.0953985e+02
   4.000e+00    1.1176360e+05  3.0000537e+02
   2.000e+01    1.2145083e+05  3.0926101e+02
   6.000e+00    1.1324965e+05  3.0139184e+02
   1.800e+01    1.2006418e+05  3.0790649e+02
   8.000e+00    1.1504178e+05  3.0308096e+02
   1.600e+01    1.1906412e+05  3.0693491e+02
   1.000e+01    1.1627385e+05  3.0425460e+02
   1.400e+01    1.1803720e+05  3.0594338e+02
   1.200e+01    1.1691601e+05  3.0486732e+02
   4.000e+00    1.1129419e+05  2.9956951e+02
   1.600e+01    1.1821593e+05  3.0611483e+02
