#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4421712e+05  3.1401755e+02
   2.400e+01    1.0108984e+05  2.6994591e+02
   2.000e+00    9.9947146e+04  2.6890928e+02
   2.200e+01    1.0094431e+05  2.6981311e+02
   4.000e+00    1.0042782e+05  2.6934326e+02
   2.000e+01    1.0085793e+05  2.6973369e+02
   6.000e+00    1.0047722e+05  2.6938794e+02
   1.800e+01    1.0079855e+05  2.6968187e+02
   8.000e+00    1.0058086e+05  2.6947937e+02
   1.600e+01    1.0088962e+05  2.6976278e+02
   1.000e+01    1.0053750e+05  2.6944398e+02
   1.400e+01    1.0084739e+05  2.6972481e+02
   1.200e+01    1.0042630e+05  2.6933783e+02
   4.000e+00    1.0073576e+05  2.6962254e+02
   1.600e+01    1.0070905e+05  2.6960106e+02
