#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5243034e+05  3.5809402e+02
   2.400e+01    1.1339951e+05  3.0737481e+02
   2.000e+00    1.1161841e+05  3.0527937e+02
   2.200e+01    1.1374371e+05  3.0777960e+02
   4.000e+00    1.1107714e+05  3.0464427e+02
   2.000e+01    1.1291067e+05  3.0680802e+02
   6.000e+00    1.1152880e+05  3.0516640e+02
   1.800e+01    1.1315712e+05  3.0708794e+02
   8.000e+00    1.1162563e+05  3.0529898e+02
   1.600e+01    1.1334998e+05  3.0728597e+02
   1.000e+01    1.1245117e+05  3.0626077e+02
   1.400e+01    1.1208652e+05  3.0583355e+02
   1.200e+01    1.1250725e+05  3.0634635e+02
   4.000e+00    1.1118783e+05  3.0477940e+02
   1.600e+01    1.1241214e+05  3.0620757e+02
