#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6914185e+05  1.3719201e+03
   2.400e+01    1.3187270e+05  1.2190526e+03
   2.000e+00    1.2995154e+05  1.2117520e+03
   2.200e+01    1.3255136e+05  1.2216430e+03
   4.000e+00    1.3055918e+05  1.2140447e+03
   2.000e+01    1.3232352e+05  1.2207624e+03
   6.000e+00    1.3048659e+05  1.2137698e+03
   1.800e+01    1.3201504e+05  1.2195819e+03
   8.000e+00    1.3018471e+05  1.2126274e+03
   1.600e+01    1.3149237e+05  1.2175898e+03
   1.000e+01    1.3074900e+05  1.2147643e+03
   1.400e+01    1.3169743e+05  1.2183776e+03
   1.200e+01    1.3097399e+05  1.2156214e+03
   4.000e+00    1.2999071e+05  1.2118978e+03
   1.600e+01    1.3201216e+05  1.2195778e+03
