#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5217403e+05  5.1714421e+02
   2.400e+01    1.1671654e+05  4.5636737e+02
   2.000e+00    1.1561825e+05  4.5462145e+02
   2.200e+01    1.1684414e+05  4.5656885e+02
   4.000e+00    1.1449330e+05  4.5284947e+02
   2.000e+01    1.1595344e+05  4.5515914e+02
   6.000e+00    1.1522794e+05  4.5401251e+02
   1.800e+01    1.1522923e+05  4.5401202e+02
   8.000e+00    1.1601848e+05  4.5526604e+02
   1.600e+01    1.1539718e+05  4.5427029e+02
   1.000e+01    1.1559679e+05  4.5460164e+02
   1.400e+01    1.1578491e+05  4.5489546e+02
   1.200e+01    1.1563011e+05  4.5464551e+02
   4.000e+00    1.1467758e+05  4.5314615e+02
   1.600e+01    1.1569342e+05  4.5474589e+02
