#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6965531e+05  7.6384943e+02
   2.400e+01    1.2472282e+05  6.3651046e+02
   2.000e+00    1.2217770e+05  6.2903345e+02
   2.200e+01    1.2482635e+05  6.3668092e+02
   4.000e+00    1.2328538e+05  6.3181060e+02
   2.000e+01    1.2425889e+05  6.3521884e+02
   6.000e+00    1.2291445e+05  6.3132152e+02
   1.800e+01    1.2461252e+05  6.3583867e+02
   8.000e+00    1.2293738e+05  6.3149546e+02
   1.600e+01    1.2363607e+05  6.3333977e+02
   1.000e+01    1.2326985e+05  6.3222954e+02
   1.400e+01    1.2440615e+05  6.3512024e+02
   1.200e+01    1.2302369e+05  6.3185105e+02
   4.000e+00    1.2282024e+05  6.3078588e+02
   1.600e+01    1.2320021e+05  6.3249907e+02
