#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8036919e+05  6.4963157e+02
   2.400e+01    1.4126730e+05  5.8078395e+02
   2.000e+00    1.4123959e+05  5.8072485e+02
   2.200e+01    1.4137231e+05  5.8095964e+02
   4.000e+00    1.4028558e+05  5.7917369e+02
   2.000e+01    1.4138257e+05  5.8097048e+02
   6.000e+00    1.4011256e+05  5.7889125e+02
   1.800e+01    1.4127802e+05  5.8080981e+02
   8.000e+00    1.4042311e+05  5.7940666e+02
   1.600e+01    1.4130050e+05  5.8083990e+02
   1.000e+01    1.4086084e+05  5.8013008e+02
   1.400e+01    1.4104711e+05  5.8041426e+02
   1.200e+01    1.4118571e+05  5.8064362e+02
   4.000e+00    1.3985173e+05  5.7846523e+02
   1.600e+01    1.4119649e+05  5.8066676e+02
