#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5067302e+05  8.2168533e+02
   2.400e+01    1.1120596e+05  7.2366876e+02
   2.000e+00    1.1026559e+05  7.2157037e+02
   2.200e+01    1.1078920e+05  7.2273243e+02
   4.000e+00    1.1077537e+05  7.2271223e+02
   2.000e+01    1.1170172e+05  7.2479287e+02
   6.000e+00    1.1055235e+05  7.2221447e+02
   1.800e+01    1.1136120e+05  7.2402092e+02
   8.000e+00    1.1048291e+05  7.2205107e+02
   1.600e+01    1.1081871e+05  7.2280605e+02
   1.000e+01    1.1054400e+05  7.2218903e+02
   1.400e+01    1.1100633e+05  7.2322697e+02
   1.200e+01    1.0997568e+05  7.2092045e+02
   4.000e+00    1.0983779e+05  7.2062382e+02
   1.600e+01    1.1029334e+05  7.2162904e+02
