#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5522454e+05  4.7185231e+02
   2.400e+01    1.0338256e+05  3.8986827e+02
   2.000e+00    8.9354361e+04  3.7116474e+02
   2.200e+01    1.0281962e+05  3.8908942e+02
   4.000e+00    9.0868527e+04  3.7309278e+02
   2.000e+01    1.0139742e+05  3.8712107e+02
   6.000e+00    9.3371309e+04  3.7633732e+02
   1.800e+01    1.0043942e+05  3.8580581e+02
   8.000e+00    9.3859040e+04  3.7696998e+02
   1.600e+01    9.8727496e+04  3.8346865e+02
   1.000e+01    9.5345324e+04  3.7892802e+02
   1.400e+01    9.7689661e+04  3.8205571e+02
   1.200e+01    9.6577431e+04  3.8057362e+02
   4.000e+00    9.1375244e+04  3.7374237e+02
   1.600e+01    9.8902397e+04  3.8370719e+02
