#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00   -1.3176855e+05  5.0555058e+02
   2.400e+01   -9.4424205e+04  4.3276732e+02
   2.000e+00   -9.3744449e+04  4.3158197e+02
   2.200e+01   -9.4520064e+04  4.3294831e+02
   4.000e+00   -9.3387750e+04  4.3096591e+02
   2.000e+01   -9.3438168e+04  4.3105047e+02
   6.000e+00   -9.2955154e+04  4.3019694e+02
   1.800e+01   -9.3205054e+04  4.3064263e+02
   8.000e+00   -9.3711288e+04  4.3153540e+02
   1.600e+01   -9.3719137e+04  4.3155511e+02
   1.000e+01   -9.3578547e+04  4.3129353e+02
   1.400e+01   -9.4017454e+04  4.3206267e+02
   1.200e+01   -9.3818679e+04  4.3170983e+02
   4.000e+00   -9.3350954e+04  4.3091649e+02
   1.600e+01   -9.3552386e+04  4.3124636e+02
