#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2875948e+05  3.6061249e+02
   2.400e+01    8.9038451e+04  3.0512029e+02
   2.000e+00    8.5725570e+04  3.0103941e+02
   2.200e+01    8.8728737e+04  3.0475027e+02
   4.000e+00    8.5831371e+04  3.0117655e+02
   2.000e+01    8.8543625e+04  3.0451122e+02
   6.000e+00    8.5797913e+04  3.0113027e+02
   1.800e+01    8.7461896e+04  3.0317081e+02
   8.000e+00    8.5474127e+04  3.0074557e+02
   1.600e+01    8.7557520e+04  3.0328778e+02
   1.000e+01    8.6002088e+04  3.0138349e+02
   1.400e+01    8.6907634e+04  3.0247593e+02
   1.200e+01    8.6450373e+04  3.0192137e+02
   4.000e+00    8.5605921e+04  3.0089152e+02
   1.600e+01    8.7591236e+04  3.0333124e+02
