#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1009504e+05  3.6438370e+02
   2.400e+01    7.9212656e+04  3.1375171e+02
   2.000e+00    7.0235802e+04  3.0091233e+02
   2.200e+01    7.7873793e+04  3.1176844e+02
   4.000e+00    7.0251637e+04  3.0092677e+02
   2.000e+01    7.7405169e+04  3.1107305e+02
   6.000e+00    7.1753973e+04  3.0300078e+02
   1.800e+01    7.8197197e+04  3.1225546e+02
   8.000e+00    7.4525229e+04  3.0693078e+02
   1.600e+01    7.7321565e+04  3.1095604e+02
   1.000e+01    7.5022907e+04  3.0763450e+02
   1.400e+01    7.6315443e+04  3.0949435e+02
   1.200e+01    7.6759793e+04  3.1015620e+02
   4.000e+00    6.9831839e+04  3.0034551e+02
   1.600e+01    7.7702084e+04  3.1151620e+02
