#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2280942e+05  3.4159741e+02
   2.400e+01    8.9837396e+04  2.9797189e+02
   2.000e+00    8.7628624e+04  2.9534243e+02
   2.200e+01    9.0637560e+04  2.9893296e+02
   4.000e+00    8.8235705e+04  2.9606011e+02
   2.000e+01    8.9946234e+04  2.9810172e+02
   6.000e+00    8.8073588e+04  2.9586768e+02
   1.800e+01    8.9594852e+04  2.9768016e+02
   8.000e+00    8.8601934e+04  2.9649456e+02
   1.600e+01    8.9609422e+04  2.9769546e+02
   1.000e+01    8.9092112e+04  2.9708050e+02
   1.400e+01    8.8879192e+04  2.9682468e+02
   1.200e+01    8.8888100e+04  2.9683478e+02
   4.000e+00    8.7859249e+04  2.9561546e+02
   1.600e+01    8.9610501e+04  2.9769893e+02
