#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7796927e+05  6.8424510e+02
   2.400e+01    1.4296332e+05  5.9229399e+02
   2.000e+00    1.4152607e+05  5.8893210e+02
   2.200e+01    1.4361744e+05  5.9394129e+02
   4.000e+00    1.4260194e+05  5.9142260e+02
   2.000e+01    1.4230396e+05  5.9087646e+02
   6.000e+00    1.4194655e+05  5.9009740e+02
   1.800e+01    1.4267837e+05  5.9177016e+02
   8.000e+00    1.4224957e+05  5.9069012e+02
   1.600e+01    1.4233533e+05  5.9089375e+02
   1.000e+01    1.4245282e+05  5.9131322e+02
   1.400e+01    1.4220965e+05  5.9041123e+02
   1.200e+01    1.4257515e+05  5.9131913e+02
   4.000e+00    1.4244253e+05  5.9105783e+02
   1.600e+01    1.4254329e+05  5.9135546e+02
