#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.2171379e+05  4.7923531e+03
   2.400e+01    1.7248623e+05  4.0429871e+03
   2.000e+00    1.7264010e+05  4.0432240e+03
   2.200e+01    1.7275452e+05  4.0400741e+03
   4.000e+00    1.7293607e+05  4.0551712e+03
   2.000e+01    1.7283300e+05  4.0397161e+03
   6.000e+00    1.7161360e+05  4.0195760e+03
   1.800e+01    1.7233229e+05  4.0364342e+03
   8.000e+00    1.7219568e+05  4.0490996e+03
   1.600e+01    1.7307312e+05  4.0580069e+03
   1.000e+01    1.7190653e+05  4.0399444e+03
   1.400e+01    1.7260438e+05  4.0430779e+03
   1.200e+01    1.7160132e+05  4.0180131e+03
   4.000e+00    1.7227337e+05  4.0466258e+03
   1.600e+01    1.7317697e+05  4.0554692e+03
