#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4865206e+05  6.3900512e+02
   2.400e+01    1.1147083e+05  5.6154756e+02
   2.000e+00    1.0772923e+05  5.5448138e+02
   2.200e+01    1.1089389e+05  5.6043916e+02
   4.000e+00    1.0628431e+05  5.5178977e+02
   2.000e+01    1.1071716e+05  5.6009990e+02
   6.000e+00    1.0803198e+05  5.5504313e+02
   1.800e+01    1.1063195e+05  5.5994876e+02
   8.000e+00    1.0910603e+05  5.5706341e+02
   1.600e+01    1.1003524e+05  5.5881317e+02
   1.000e+01    1.0859857e+05  5.5611343e+02
   1.400e+01    1.0914392e+05  5.5713391e+02
   1.200e+01    1.0868289e+05  5.5626449e+02
   4.000e+00    1.0662801e+05  5.5242496e+02
   1.600e+01    1.0971586e+05  5.5820048e+02
