#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2327923e+05  5.5079343e+02
   2.400e+01    8.7831019e+04  4.7579024e+02
   2.000e+00    8.7269355e+04  4.7471994e+02
   2.200e+01    8.8200699e+04  4.7650701e+02
   4.000e+00    8.8116908e+04  4.7632701e+02
   2.000e+01    8.6487635e+04  4.7324688e+02
   6.000e+00    8.6802117e+04  4.7384931e+02
   1.800e+01    8.7157143e+04  4.7452161e+02
   8.000e+00    8.7395964e+04  4.7498006e+02
   1.600e+01    8.7464188e+04  4.7511080e+02
   1.000e+01    8.7821081e+04  4.7577574e+02
   1.400e+01    8.7267683e+04  4.7471972e+02
   1.200e+01    8.7667699e+04  4.7549006e+02
   4.000e+00    8.7033802e+04  4.7428242e+02
   1.600e+01    8.8143582e+04  4.7639096e+02
