#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4902285e+05  6.7358007e+02
   2.400e+01    1.0259476e+05  5.7397483e+02
   2.000e+00    1.0222011e+05  5.7325034e+02
   2.200e+01    1.0264817e+05  5.7407875e+02
   4.000e+00    1.0279803e+05  5.7436500e+02
   2.000e+01    1.0254484e+05  5.7388266e+02
   6.000e+00    1.0172545e+05  5.7232041e+02
   1.800e+01    1.0268638e+05  5.7415705e+02
   8.000e+00    1.0187459e+05  5.7260653e+02
   1.600e+01    1.0231323e+05  5.7344033e+02
   1.000e+01    1.0225535e+05  5.7332115e+02
   1.400e+01    1.0209513e+05  5.7302799e+02
   1.200e+01    1.0182534e+05  5.7251611e+02
   4.000e+00    1.0218072e+05  5.7317771e+02
   1.600e+01    1.0248016e+05  5.7376273e+02
