#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1496137e+05  3.2106208e+03
   2.400e+01    8.8535830e+04  2.3491382e+03
   2.000e+00    8.8329406e+04  2.2865362e+03
   2.200e+01    8.8477459e+04  2.3409400e+03
   4.000e+00    8.8094615e+04  2.2801508e+03
   2.000e+01    8.8237557e+04  2.3347273e+03
   6.000e+00    8.8347408e+04  2.2979347e+03
   1.800e+01    8.8680011e+04  2.3318004e+03
   8.000e+00    8.8886345e+04  2.3093578e+03
   1.600e+01    8.9286361e+04  2.3369902e+03
   1.000e+01    8.8593353e+04  2.3162163e+03
   1.400e+01    8.9072274e+04  2.3354322e+03
   1.200e+01    8.8595583e+04  2.3211463e+03
   4.000e+00    8.7780936e+04  2.2786386e+03
   1.600e+01    8.8670984e+04  2.3269787e+03
