#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7982588e+05  4.9183444e+02
   2.400e+01    1.4185925e+05  4.3940521e+02
   2.000e+00    1.4154376e+05  4.3900188e+02
   2.200e+01    1.4156720e+05  4.3903097e+02
   4.000e+00    1.4038594e+05  4.3751134e+02
   2.000e+01    1.4154116e+05  4.3900558e+02
   6.000e+00    1.4206399e+05  4.3966178e+02
   1.800e+01    1.4159740e+05  4.3906581e+02
   8.000e+00    1.4215397e+05  4.3979254e+02
   1.600e+01    1.4199849e+05  4.3958045e+02
   1.000e+01    1.4207786e+05  4.3968176e+02
   1.400e+01    1.4142225e+05  4.3883394e+02
   1.200e+01    1.4123961e+05  4.3860215e+02
   4.000e+00    1.4033594e+05  4.3744329e+02
   1.600e+01    1.4150278e+05  4.3894896e+02
