#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6251405e+05  4.3919932e+02
   2.400e+01    1.2165665e+05  3.8485354e+02
   2.000e+00    1.1742758e+05  3.7974896e+02
   2.200e+01    1.2151776e+05  3.8467626e+02
   4.000e+00    1.1806849e+05  3.8051350e+02
   2.000e+01    1.2086892e+05  3.8391130e+02
   6.000e+00    1.1843153e+05  3.8096901e+02
   1.800e+01    1.2094864e+05  3.8400323e+02
   8.000e+00    1.1875597e+05  3.8136004e+02
   1.600e+01    1.2021841e+05  3.8310617e+02
   1.000e+01    1.1926139e+05  3.8196882e+02
   1.400e+01    1.1974894e+05  3.8253926e+02
   1.200e+01    1.1955906e+05  3.8233434e+02
   4.000e+00    1.1807574e+05  3.8052456e+02
   1.600e+01    1.2051631e+05  3.8348807e+02
