#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8429399e+05  5.4085969e+02
   2.400e+01    1.4347298e+05  4.8250536e+02
   2.000e+00    1.4246798e+05  4.8117232e+02
   2.200e+01    1.4341484e+05  4.8242741e+02
   4.000e+00    1.4182206e+05  4.8031649e+02
   2.000e+01    1.4339139e+05  4.8239709e+02
   6.000e+00    1.4324673e+05  4.8221413e+02
   1.800e+01    1.4356778e+05  4.8264005e+02
   8.000e+00    1.4226824e+05  4.8091193e+02
   1.600e+01    1.4345941e+05  4.8249666e+02
   1.000e+01    1.4295372e+05  4.8182070e+02
   1.400e+01    1.4357219e+05  4.8264969e+02
   1.200e+01    1.4260165e+05  4.8135377e+02
   4.000e+00    1.4177397e+05  4.8025736e+02
   1.600e+01    1.4295617e+05  4.8183182e+02
