#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.0105484e+05  4.3263051e+02
   2.400e+01    7.4270173e+04  3.7581173e+02
   2.000e+00    7.3372188e+04  3.7408355e+02
   2.200e+01    7.4003486e+04  3.7529641e+02
   4.000e+00    7.3241467e+04  3.7382987e+02
   2.000e+01    7.3878257e+04  3.7505321e+02
   6.000e+00    7.4340154e+04  3.7594427e+02
   1.800e+01    7.3942414e+04  3.7517716e+02
   8.000e+00    7.3688077e+04  3.7468882e+02
   1.600e+01    7.3494210e+04  3.7431524e+02
   1.000e+01    7.2837848e+04  3.7305440e+02
   1.400e+01    7.2978669e+04  3.7332774e+02
   1.200e+01    7.2728256e+04  3.7284924e+02
   4.000e+00    7.2887277e+04  3.7315079e+02
   1.600e+01    7.3045213e+04  3.7345514e+02
