#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9482566e+05  5.6323009e+02
   2.400e+01    1.5797195e+05  5.1119920e+02
   2.000e+00    1.5833244e+05  5.1168146e+02
   2.200e+01    1.5844099e+05  5.1181257e+02
   4.000e+00    1.5866111e+05  5.1210568e+02
   2.000e+01    1.5761734e+05  5.1072078e+02
   6.000e+00    1.5851979e+05  5.1192027e+02
   1.800e+01    1.5742275e+05  5.1047587e+02
   8.000e+00    1.5787103e+05  5.1104988e+02
   1.600e+01    1.5749585e+05  5.1055516e+02
   1.000e+01    1.5806330e+05  5.1131204e+02
   1.400e+01    1.5792210e+05  5.1112100e+02
   1.200e+01    1.5850876e+05  5.1189767e+02
   4.000e+00    1.5845629e+05  5.1182656e+02
   1.600e+01    1.5808945e+05  5.1134800e+02
