#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6462454e+05  5.8675346e+02
   2.400e+01    1.2451514e+05  5.1805356e+02
   2.000e+00    1.2050802e+05  5.1187337e+02
   2.200e+01    1.2334481e+05  5.1624999e+02
   4.000e+00    1.1922225e+05  5.0991197e+02
   2.000e+01    1.2400364e+05  5.1725957e+02
   6.000e+00    1.2161557e+05  5.1358073e+02
   1.800e+01    1.2340555e+05  5.1633816e+02
   8.000e+00    1.2119449e+05  5.1294269e+02
   1.600e+01    1.2272531e+05  5.1527323e+02
   1.000e+01    1.2222829e+05  5.1452509e+02
   1.400e+01    1.2272218e+05  5.1527348e+02
   1.200e+01    1.2195177e+05  5.1408762e+02
   4.000e+00    1.1966993e+05  5.1058307e+02
   1.600e+01    1.2282320e+05  5.1543800e+02
