#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4796110e+05  7.8021905e+02
   2.400e+01    9.4006734e+04  6.3073862e+02
   2.000e+00    8.8603531e+04  6.1797981e+02
   2.200e+01    9.4044841e+04  6.3083197e+02
   4.000e+00    8.9441548e+04  6.1992498e+02
   2.000e+01    9.3130360e+04  6.2863740e+02
   6.000e+00    9.0630594e+04  6.2270490e+02
   1.800e+01    9.3194429e+04  6.2878942e+02
   8.000e+00    9.0845578e+04  6.2321681e+02
   1.600e+01    9.2886124e+04  6.2805324e+02
   1.000e+01    9.1837223e+04  6.2555963e+02
   1.400e+01    9.2652228e+04  6.2749075e+02
   1.200e+01    9.1921077e+04  6.2575745e+02
   4.000e+00    8.9638481e+04  6.2038242e+02
   1.600e+01    9.3372799e+04  6.2921913e+02
