#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7444942e+05  8.4230685e+02
   2.400e+01    1.3025483e+05  7.1263331e+02
   2.000e+00    1.3081505e+05  7.1416851e+02
   2.200e+01    1.3021258e+05  7.1260536e+02
   4.000e+00    1.3091937e+05  7.1444785e+02
   2.000e+01    1.3051539e+05  7.1328242e+02
   6.000e+00    1.3117567e+05  7.1511073e+02
   1.800e+01    1.2989254e+05  7.1172178e+02
   8.000e+00    1.3058766e+05  7.1345538e+02
   1.600e+01    1.3034836e+05  7.1285703e+02
   1.000e+01    1.2996298e+05  7.1193964e+02
   1.400e+01    1.2997597e+05  7.1190762e+02
   1.200e+01    1.3027172e+05  7.1267676e+02
   4.000e+00    1.3044523e+05  7.1320372e+02
   1.600e+01    1.3006028e+05  7.1212894e+02
