#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8539880e+05  8.9240920e+02
   2.400e+01    1.4052607e+05  7.4728383e+02
   2.000e+00    1.4122252e+05  7.4783375e+02
   2.200e+01    1.4097316e+05  7.4821188e+02
   4.000e+00    1.4042411e+05  7.4549936e+02
   2.000e+01    1.4114918e+05  7.4872336e+02
   6.000e+00    1.4118679e+05  7.4789838e+02
   1.800e+01    1.4062864e+05  7.4704416e+02
   8.000e+00    1.4117119e+05  7.4828612e+02
   1.600e+01    1.3978062e+05  7.4481171e+02
   1.000e+01    1.4112069e+05  7.4807192e+02
   1.400e+01    1.4012666e+05  7.4561450e+02
   1.200e+01    1.4028337e+05  7.4601923e+02
   4.000e+00    1.3960389e+05  7.4319626e+02
   1.600e+01    1.4015044e+05  7.4563050e+02
