#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.1138750e+05  1.6731225e+03
   2.400e+01    1.7015597e+05  1.5014156e+03
   2.000e+00    1.6931869e+05  1.4979228e+03
   2.200e+01    1.7034672e+05  1.5020921e+03
   4.000e+00    1.7025820e+05  1.5016180e+03
   2.000e+01    1.7060017e+05  1.5031135e+03
   6.000e+00    1.7058975e+05  1.5029693e+03
   1.800e+01    1.7046422e+05  1.5025833e+03
   8.000e+00    1.7050989e+05  1.5026544e+03
   1.600e+01    1.7051863e+05  1.5027557e+03
   1.000e+01    1.7063016e+05  1.5031367e+03
   1.400e+01    1.7039582e+05  1.5022291e+03
   1.200e+01    1.7015680e+05  1.5013052e+03
   4.000e+00    1.7006971e+05  1.5008950e+03
   1.600e+01    1.6982541e+05  1.5000909e+03
