#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3715461e+05  1.0058176e+03
   2.400e+01    9.5801566e+04  7.7821545e+02
   2.000e+00    9.3467617e+04  7.6735534e+02
   2.200e+01    9.4442428e+04  7.7244804e+02
   4.000e+00    9.3888699e+04  7.6930510e+02
   2.000e+01    9.4157564e+04  7.7106257e+02
   6.000e+00    9.2785445e+04  7.6479193e+02
   1.800e+01    9.4063960e+04  7.7084520e+02
   8.000e+00    9.5322298e+04  7.7594594e+02
   1.600e+01    9.5199439e+04  7.7564617e+02
   1.000e+01    9.3848627e+04  7.6957609e+02
   1.400e+01    9.5503545e+04  7.7636824e+02
   1.200e+01    9.4728798e+04  7.7280047e+02
   4.000e+00    9.4327572e+04  7.7103996e+02
   1.600e+01    9.5136242e+04  7.7530183e+02
