#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6455896e+05  5.4357110e+02
   2.400e+01    1.2620667e+05  4.8021728e+02
   2.000e+00    1.2612680e+05  4.8009633e+02
   2.200e+01    1.2643420e+05  4.8056697e+02
   4.000e+00    1.2645015e+05  4.8059535e+02
   2.000e+01    1.2638954e+05  4.8050183e+02
   6.000e+00    1.2651877e+05  4.8070270e+02
   1.800e+01    1.2635076e+05  4.8044229e+02
   8.000e+00    1.2629350e+05  4.8035037e+02
   1.600e+01    1.2607070e+05  4.8000903e+02
   1.000e+01    1.2662439e+05  4.8086032e+02
   1.400e+01    1.2611487e+05  4.8008232e+02
   1.200e+01    1.2643351e+05  4.8056308e+02
   4.000e+00    1.2643053e+05  4.8056220e+02
   1.600e+01    1.2614034e+05  4.8012280e+02
