#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4325065e+05  3.7547613e+02
   2.400e+01    1.0366345e+05  3.2626181e+02
   2.000e+00    1.0194911e+05  3.2435726e+02
   2.200e+01    1.0350557e+05  3.2608288e+02
   4.000e+00    1.0151279e+05  3.2386416e+02
   2.000e+01    1.0333255e+05  3.2589739e+02
   6.000e+00    1.0138354e+05  3.2373357e+02
   1.800e+01    1.0341666e+05  3.2599746e+02
   8.000e+00    1.0246120e+05  3.2492074e+02
   1.600e+01    1.0292920e+05  3.2544463e+02
   1.000e+01    1.0288653e+05  3.2539392e+02
   1.400e+01    1.0320600e+05  3.2575146e+02
   1.200e+01    1.0299223e+05  3.2551049e+02
   4.000e+00    1.0077399e+05  3.2305227e+02
   1.600e+01    1.0297883e+05  3.2549808e+02
