#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5557590e+05  6.2037048e+02
   2.400e+01    1.1173461e+05  5.3587996e+02
   2.000e+00    1.0818099e+05  5.2977525e+02
   2.200e+01    1.1075637e+05  5.3418288e+02
   4.000e+00    1.0748796e+05  5.2859677e+02
   2.000e+01    1.0997811e+05  5.3283306e+02
   6.000e+00    1.0869496e+05  5.3065096e+02
   1.800e+01    1.1043578e+05  5.3363614e+02
   8.000e+00    1.0944382e+05  5.3193023e+02
   1.600e+01    1.1027040e+05  5.3335044e+02
   1.000e+01    1.0912855e+05  5.3137422e+02
   1.400e+01    1.1005771e+05  5.3297536e+02
   1.200e+01    1.0987919e+05  5.3267751e+02
   4.000e+00    1.0760819e+05  5.2880747e+02
   1.600e+01    1.1020382e+05  5.3322760e+02
