#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.9215614e+05  1.0640407e+03
   2.400e+01    1.4806512e+05  9.5520334e+02
   2.000e+00    1.4834013e+05  9.5582833e+02
   2.200e+01    1.4833689e+05  9.5582717e+02
   4.000e+00    1.4675887e+05  9.5224400e+02
   2.000e+01    1.4868159e+05  9.5660742e+02
   6.000e+00    1.4714597e+05  9.5311727e+02
   1.800e+01    1.4858499e+05  9.5638478e+02
   8.000e+00    1.4843921e+05  9.5605361e+02
   1.600e+01    1.4807119e+05  9.5521440e+02
   1.000e+01    1.4882738e+05  9.5694205e+02
   1.400e+01    1.4813387e+05  9.5536172e+02
   1.200e+01    1.4838268e+05  9.5592689e+02
   4.000e+00    1.4756600e+05  9.5406652e+02
   1.600e+01    1.4792499e+05  9.5488139e+02
