#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7236246e+05  4.6858416e+02
   2.400e+01    1.3335739e+05  4.1800595e+02
   2.000e+00    1.3155551e+05  4.1585187e+02
   2.200e+01    1.3310270e+05  4.1770062e+02
   4.000e+00    1.3215629e+05  4.1656929e+02
   2.000e+01    1.3316870e+05  4.1777858e+02
   6.000e+00    1.3180132e+05  4.1614546e+02
   1.800e+01    1.3278828e+05  4.1732569e+02
   8.000e+00    1.3192763e+05  4.1629653e+02
   1.600e+01    1.3252299e+05  4.1700579e+02
   1.000e+01    1.3210954e+05  4.1651127e+02
   1.400e+01    1.3221448e+05  4.1663707e+02
   1.200e+01    1.3246698e+05  4.1693962e+02
   4.000e+00    1.3177553e+05  4.1611670e+02
   1.600e+01    1.3231534e+05  4.1675968e+02
