#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7887891e+05  6.4648070e+02
   2.400e+01    1.3722840e+05  5.4447303e+02
   2.000e+00    1.3634957e+05  5.4061548e+02
   2.200e+01    1.3732408e+05  5.4454021e+02
   4.000e+00    1.3714313e+05  5.4241712e+02
   2.000e+01    1.3681211e+05  5.4366145e+02
   6.000e+00    1.3649747e+05  5.4143725e+02
   1.800e+01    1.3683199e+05  5.4317663e+02
   8.000e+00    1.3691179e+05  5.4236127e+02
   1.600e+01    1.3698106e+05  5.4325233e+02
   1.000e+01    1.3661636e+05  5.4214324e+02
   1.400e+01    1.3683813e+05  5.4268230e+02
   1.200e+01    1.3705867e+05  5.4297709e+02
   4.000e+00    1.3685878e+05  5.4189109e+02
   1.600e+01    1.3679884e+05  5.4292587e+02
