#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.3266839e+05  5.8828236e+02
   2.400e+01    1.0082172e+05  5.2406523e+02
   2.000e+00    9.9741511e+04  5.2208191e+02
   2.200e+01    1.0065046e+05  5.2373047e+02
   4.000e+00    1.0037634e+05  5.2323880e+02
   2.000e+01    1.0051586e+05  5.2349110e+02
   6.000e+00    1.0004383e+05  5.2261823e+02
   1.800e+01    1.0135259e+05  5.2504498e+02
   8.000e+00    1.0017367e+05  5.2286921e+02
   1.600e+01    1.0087053e+05  5.2415808e+02
   1.000e+01    9.9827149e+04  5.2221699e+02
   1.400e+01    1.0108170e+05  5.2454002e+02
   1.200e+01    1.0010281e+05  5.2272696e+02
   4.000e+00    9.9084495e+04  5.2087696e+02
   1.600e+01    1.0083365e+05  5.2408098e+02
