#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5669164e+05  4.8115437e+02
   2.400e+01    1.1513677e+05  4.1910203e+02
   2.000e+00    1.1085451e+05  4.1336929e+02
   2.200e+01    1.1516522e+05  4.1914482e+02
   4.000e+00    1.1113122e+05  4.1373764e+02
   2.000e+01    1.1458310e+05  4.1835335e+02
   6.000e+00    1.1110191e+05  4.1368940e+02
   1.800e+01    1.1362102e+05  4.1704942e+02
   8.000e+00    1.1186332e+05  4.1470054e+02
   1.600e+01    1.1412978e+05  4.1774170e+02
   1.000e+01    1.1276636e+05  4.1592001e+02
   1.400e+01    1.1386837e+05  4.1738931e+02
   1.200e+01    1.1336389e+05  4.1670715e+02
   4.000e+00    1.1103375e+05  4.1361339e+02
   1.600e+01    1.1424583e+05  4.1790167e+02
