#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4122397e+05  3.4529132e+02
   2.400e+01    1.0261955e+05  2.9868731e+02
   2.000e+00    1.0124584e+05  2.9719196e+02
   2.200e+01    1.0280091e+05  2.9888103e+02
   4.000e+00    1.0116314e+05  2.9710384e+02
   2.000e+01    1.0211524e+05  2.9813816e+02
   6.000e+00    1.0099245e+05  2.9691530e+02
   1.800e+01    1.0245302e+05  2.9850786e+02
   8.000e+00    1.0097179e+05  2.9689326e+02
   1.600e+01    1.0208862e+05  2.9811069e+02
   1.000e+01    1.0115085e+05  2.9708441e+02
   1.400e+01    1.0171514e+05  2.9770163e+02
   1.200e+01    1.0155352e+05  2.9752895e+02
   4.000e+00    1.0108610e+05  2.9702924e+02
   1.600e+01    1.0213808e+05  2.9816433e+02
