#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7259321e+05  1.4675765e+03
   2.400e+01    1.3088046e+05  1.2996823e+03
   2.000e+00    1.2982257e+05  1.2957385e+03
   2.200e+01    1.3123478e+05  1.3009661e+03
   4.000e+00    1.3188993e+05  1.3034441e+03
   2.000e+01    1.3053049e+05  1.2983735e+03
   6.000e+00    1.3044053e+05  1.2980453e+03
   1.800e+01    1.3080826e+05  1.2994514e+03
   8.000e+00    1.3011637e+05  1.2968874e+03
   1.600e+01    1.3028327e+05  1.2975581e+03
   1.000e+01    1.2972721e+05  1.2954221e+03
   1.400e+01    1.2993478e+05  1.2962008e+03
   1.200e+01    1.3133868e+05  1.3014412e+03
   4.000e+00    1.3159180e+05  1.3023706e+03
   1.600e+01    1.3073173e+05  1.2991334e+03
