#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5852574e+05  5.3084213e+02
   2.400e+01    1.1029978e+05  4.5058049e+02
   2.000e+00    1.0589390e+05  4.4412635e+02
   2.200e+01    1.1008140e+05  4.5025759e+02
   4.000e+00    1.0685738e+05  4.4552797e+02
   2.000e+01    1.1014287e+05  4.5035205e+02
   6.000e+00    1.0708260e+05  4.4585325e+02
   1.800e+01    1.0975933e+05  4.4978490e+02
   8.000e+00    1.0715500e+05  4.4595820e+02
   1.600e+01    1.0947066e+05  4.4935757e+02
   1.000e+01    1.0688679e+05  4.4556411e+02
   1.400e+01    1.0898261e+05  4.4863839e+02
   1.200e+01    1.0793981e+05  4.4710443e+02
   4.000e+00    1.0616571e+05  4.4452210e+02
   1.600e+01    1.0973389e+05  4.4974853e+02
