#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    2.7534420e+04  7.0019426e+02
   2.400e+01    2.2863003e+04  6.6058569e+02
   2.000e+00    2.0280893e+04  6.4099072e+02
   2.200e+01    2.3029651e+04  6.6190963e+02
   4.000e+00    2.1691067e+04  6.5147486e+02
   2.000e+01    2.2809575e+04  6.6016271e+02
   6.000e+00    2.2879235e+04  6.6071434e+02
   1.800e+01    2.3363745e+04  6.6458473e+02
   8.000e+00    2.2018759e+04  6.5398676e+02
   1.600e+01    2.3773210e+04  6.6790089e+02
   1.000e+01    2.2765083e+04  6.5981101e+02
   1.400e+01    2.2597170e+04  6.5848824e+02
   1.200e+01    2.2246803e+04  6.5575126e+02
   4.000e+00    2.3117161e+04  6.6260764e+02
   1.600e+01    2.1545769e+04  6.5037009e+02
