#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.5971533e+05  3.7956943e+02
   2.400e+01    1.2017994e+05  3.3321637e+02
   2.000e+00    1.1982774e+05  3.3282622e+02
   2.200e+01    1.2009233e+05  3.3311656e+02
   4.000e+00    1.1891934e+05  3.3186304e+02
   2.000e+01    1.2037044e+05  3.3342824e+02
   6.000e+00    1.1948193e+05  3.3247196e+02
   1.800e+01    1.2047290e+05  3.3352600e+02
   8.000e+00    1.1927838e+05  3.3225049e+02
   1.600e+01    1.2006075e+05  3.3308776e+02
   1.000e+01    1.2021620e+05  3.3326145e+02
   1.400e+01    1.1986236e+05  3.3286901e+02
   1.200e+01    1.2002304e+05  3.3305464e+02
   4.000e+00    1.1884157e+05  3.3177982e+02
   1.600e+01    1.1971392e+05  3.3271616e+02
