#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7386827e+05  9.7127730e+02
   2.400e+01    1.2963161e+05  8.1145689e+02
   2.000e+00    1.2620750e+05  8.0145480e+02
   2.200e+01    1.2884400e+05  8.0924695e+02
   4.000e+00    1.2571025e+05  7.9967219e+02
   2.000e+01    1.2906126e+05  8.0996981e+02
   6.000e+00    1.2658861e+05  8.0259856e+02
   1.800e+01    1.2826920e+05  8.0739570e+02
   8.000e+00    1.2773874e+05  8.0603354e+02
   1.600e+01    1.2830010e+05  8.0716997e+02
   1.000e+01    1.2758620e+05  8.0550613e+02
   1.400e+01    1.2792750e+05  8.0617182e+02
   1.200e+01    1.2796608e+05  8.0636222e+02
   4.000e+00    1.2539363e+05  7.9844544e+02
   1.600e+01    1.2787288e+05  8.0605180e+02
