#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4822091e+05  2.5431960e+02
   2.400e+01    1.0749152e+05  2.1930862e+02
   2.000e+00    1.0143511e+05  2.1466401e+02
   2.200e+01    1.0727263e+05  2.1914041e+02
   4.000e+00    1.0144251e+05  2.1466893e+02
   2.000e+01    1.0674098e+05  2.1872217e+02
   6.000e+00    1.0326255e+05  2.1604867e+02
   1.800e+01    1.0632175e+05  2.1839760e+02
   8.000e+00    1.0424026e+05  2.1679269e+02
   1.600e+01    1.0715543e+05  2.1904880e+02
   1.000e+01    1.0512798e+05  2.1747537e+02
   1.400e+01    1.0627953e+05  2.1836422e+02
   1.200e+01    1.0568421e+05  2.1790322e+02
   4.000e+00    1.0066372e+05  2.1408741e+02
   1.600e+01    1.0717400e+05  2.1906304e+02
