#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8031871e+05  2.5464817e+03
   2.400e+01    1.3047698e+05  2.2335699e+03
   2.000e+00    1.2411724e+05  2.1982886e+03
   2.200e+01    1.2897562e+05  2.2251200e+03
   4.000e+00    1.2534320e+05  2.2049790e+03
   2.000e+01    1.2887789e+05  2.2245747e+03
   6.000e+00    1.2643392e+05  2.2109977e+03
   1.800e+01    1.2733293e+05  2.2159653e+03
   8.000e+00    1.2594322e+05  2.2082774e+03
   1.600e+01    1.2733500e+05  2.2159795e+03
   1.000e+01    1.2719742e+05  2.2152222e+03
   1.400e+01    1.2728198e+05  2.2156859e+03
   1.200e+01    1.2756774e+05  2.2172686e+03
   4.000e+00    1.2519513e+05  2.2041763e+03
   1.600e+01    1.2670839e+05  2.2125070e+03
