#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2018975e+05  4.0920992e+02
   2.400e+01    6.2159234e+04  2.8923183e+02
   2.000e+00    4.5010371e+04  2.6288587e+02
   2.200e+01    6.0414957e+04  2.8628848e+02
   4.000e+00    4.7081101e+04  2.6573588e+02
   2.000e+01    5.9028886e+04  2.8399718e+02
   6.000e+00    4.8831590e+04  2.6822524e+02
   1.800e+01    5.7994662e+04  2.8230050e+02
   8.000e+00    5.0436506e+04  2.7056236e+02
   1.600e+01    5.6326219e+04  2.7961436e+02
   1.000e+01    5.1288045e+04  2.7183169e+02
   1.400e+01    5.4752735e+04  2.7712588e+02
   1.200e+01    5.2344501e+04  2.7341219e+02
   4.000e+00    4.6630659e+04  2.6509905e+02
   1.600e+01    5.5574121e+04  2.7842667e+02
