#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4606225e+05  3.7961812e+02
   2.400e+01    1.1196450e+05  3.3548172e+02
   2.000e+00    1.1176869e+05  3.3526110e+02
   2.200e+01    1.1207926e+05  3.3560896e+02
   4.000e+00    1.1163922e+05  3.3510238e+02
   2.000e+01    1.1202796e+05  3.3554763e+02
   6.000e+00    1.1201556e+05  3.3555992e+02
   1.800e+01    1.1222622e+05  3.3579684e+02
   8.000e+00    1.1087380e+05  3.3418035e+02
   1.600e+01    1.1153014e+05  3.3497169e+02
   1.000e+01    1.1106581e+05  3.3440490e+02
   1.400e+01    1.1098205e+05  3.3431153e+02
   1.200e+01    1.1130444e+05  3.3469831e+02
   4.000e+00    1.1230409e+05  3.3589959e+02
   1.600e+01    1.1198859e+05  3.3550440e+02
