#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.8066521e+05  8.3208835e+02
   2.400e+01    1.3868515e+05  6.8599803e+02
   2.000e+00    1.3890956e+05  6.8343420e+02
   2.200e+01    1.3896360e+05  6.8673912e+02
   4.000e+00    1.3893712e+05  6.8398890e+02
   2.000e+01    1.3877360e+05  6.8593161e+02
   6.000e+00    1.4025260e+05  6.8822311e+02
   1.800e+01    1.3902240e+05  6.8659597e+02
   8.000e+00    1.3918338e+05  6.8528319e+02
   1.600e+01    1.3878967e+05  6.8565613e+02
   1.000e+01    1.3962163e+05  6.8691547e+02
   1.400e+01    1.3957352e+05  6.8700737e+02
   1.200e+01    1.3884650e+05  6.8438419e+02
   4.000e+00    1.3917072e+05  6.8420344e+02
   1.600e+01    1.3873612e+05  6.8518011e+02
