#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.7917410e+05  3.3241914e+03
   2.400e+01    1.3327487e+05  3.0129994e+03
   2.000e+00    1.3130108e+05  3.0010860e+03
   2.200e+01    1.3473423e+05  3.0219463e+03
   4.000e+00    1.3252558e+05  3.0085084e+03
   2.000e+01    1.3565114e+05  3.0275425e+03
   6.000e+00    1.3213913e+05  3.0061376e+03
   1.800e+01    1.3400552e+05  3.0174641e+03
   8.000e+00    1.3270644e+05  3.0095650e+03
   1.600e+01    1.3442055e+05  3.0200056e+03
   1.000e+01    1.3270075e+05  3.0095112e+03
   1.400e+01    1.3384946e+05  3.0165271e+03
   1.200e+01    1.3296210e+05  3.0111419e+03
   4.000e+00    1.3114541e+05  3.0001859e+03
   1.600e+01    1.3425243e+05  3.0189541e+03
