#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.6820747e+05  8.7677769e+02
   2.400e+01    1.2204850e+05  7.2736213e+02
   2.000e+00    1.2245418e+05  7.2825304e+02
   2.200e+01    1.2152345e+05  7.2594155e+02
   4.000e+00    1.2224285e+05  7.2750134e+02
   2.000e+01    1.2174610e+05  7.2656654e+02
   6.000e+00    1.2154457e+05  7.2573470e+02
   1.800e+01    1.2192467e+05  7.2694227e+02
   8.000e+00    1.2161027e+05  7.2604508e+02
   1.600e+01    1.2167357e+05  7.2614522e+02
   1.000e+01    1.2129668e+05  7.2485832e+02
   1.400e+01    1.2185355e+05  7.2671550e+02
   1.200e+01    1.2171509e+05  7.2619866e+02
   4.000e+00    1.2235680e+05  7.2774377e+02
   1.600e+01    1.2203970e+05  7.2710492e+02
